ShellIndex,Degree,Betweenness,Closeness,Eigenvector
2.00000,2.00000,0.00000,0.19261,0.00001
3.00000,3.00000,468.11148,0.18257,0.00001
8.00000,23.00000,207126.55369,0.23925,0.00011
3.00000,3.00000,0.00000,7710.66667,0.00004
5.00000,7.00000,31311.25245,0.21842,0.00003
2.00000,2.00000,0.00000,0.19998,0.00001
2.00000,2.00000,0.00000,11566.00000,0.00004
9.00000,9.00000,0.00000,0.23135,0.00004
2.00000,2.00000,3545.87015,0.21043,0.00001
6.00000,7.00000,7872.60509,0.20478,0.00003
3.00000,3.00000,0.00000,0.17891,0.00001
2.00000,2.00000,0.00000,11566.00000,0.00004
3.00000,5.00000,2482.80087,0.19438,0.00002
7.00000,7.00000,0.00000,0.19908,0.00003
8.00000,22.00000,144431.01817,0.24667,0.00011
3.00000,4.00000,10679.50000,0.15593,0.00002
1.00000,1.00000,0.00000,23132.00000,0.00004
5.00000,16.00000,134277.24204,0.21025,0.00008
4.00000,4.00000,0.00000,0.19342,0.00002
2.00000,2.00000,0.00000,0.18558,0.00001
3.00000,3.00000,0.00000,0.20526,0.00001
4.00000,4.00000,0.00000,0.18449,0.00002
4.00000,4.00000,0.00000,0.19174,0.00002
8.00000,17.00000,151001.20877,0.20998,0.00008
7.00000,10.00000,60154.55458,0.23039,0.00005
6.00000,11.00000,66103.69821,0.23066,0.00005
7.00000,7.00000,0.00000,0.13562,0.00004
2.00000,2.00000,0.00000,0.17676,0.00001
4.00000,4.00000,0.00000,0.24266,0.00002
5.00000,6.00000,722.05340,0.19654,0.00003
12.00000,26.00000,310061.78945,0.24757,0.00013
6.00000,18.00000,265986.27330,0.22270,0.00009
2.00000,2.00000,0.00000,0.18929,0.00001
12.00000,12.00000,0.00000,0.23593,0.00006
6.00000,6.00000,3245.98112,0.23040,0.00003
3.00000,6.00000,85433.00000,0.18284,0.00003
12.00000,12.00000,0.00000,0.23396,0.00006
7.00000,11.00000,35370.08086,0.23297,0.00005
3.00000,3.00000,2844.19563,0.20896,0.00001
6.00000,6.00000,0.00000,0.19989,0.00003
4.00000,4.00000,0.00000,0.19789,0.00002
5.00000,6.00000,67926.34611,0.22631,0.00003
4.00000,4.00000,0.00000,0.18496,0.00002
8.00000,8.00000,0.00000,0.21583,0.00004
1.00000,1.00000,0.00000,0.18596,0.00000
6.00000,10.00000,25729.67082,0.20417,0.00005
3.00000,3.00000,0.00000,0.21467,0.00001
4.00000,4.00000,0.00000,0.15764,0.00002
1.00000,1.00000,0.00000,0.18406,0.00000
4.00000,4.00000,0.00000,0.18242,0.00002
6.00000,6.00000,0.00000,0.19635,0.00003
4.00000,4.00000,0.00000,0.18095,0.00002
15.00000,15.00000,0.00000,0.18087,0.00007
5.00000,15.00000,94551.42528,0.22452,0.00007
2.00000,3.00000,21361.00000,0.21395,0.00001
6.00000,6.00000,0.00000,0.19329,0.00003
11.00000,16.00000,13581.69159,0.22761,0.00008
9.00000,15.00000,31313.02121,0.21080,0.00007
3.00000,8.00000,53277.00926,0.19791,0.00004
4.00000,4.00000,0.00000,0.21704,0.00002
3.00000,5.00000,42720.00000,0.16275,0.00003
4.00000,5.00000,21361.00000,0.17399,0.00002
3.00000,3.00000,0.00000,0.21446,0.00001
3.00000,3.00000,0.00000,0.15288,0.00002
10.00000,10.00000,0.00000,0.19536,0.00005
9.00000,34.00000,337177.95164,0.25051,0.00017
3.00000,3.00000,0.00000,0.20645,0.00001
4.00000,4.00000,0.00000,0.20589,0.00002
5.00000,5.00000,0.00000,0.19180,0.00002
5.00000,5.00000,0.00000,0.18716,0.00002
1.00000,1.00000,0.00000,23132.00000,0.00004
2.00000,2.00000,0.00000,0.18757,0.00001
1.00000,1.00000,0.00000,0.19806,0.00000
1.00000,1.00000,0.00000,0.18562,0.00000
3.00000,4.00000,10478.62650,0.22073,0.00002
5.00000,5.00000,10689.97967,0.21723,0.00002
11.00000,11.00000,0.00000,0.22965,0.00005
12.00000,12.00000,0.00000,0.19912,0.00006
3.00000,3.00000,0.00000,0.18958,0.00001
3.00000,3.00000,6779.36922,0.18008,0.00002
6.00000,6.00000,0.00000,0.21692,0.00003
5.00000,8.00000,685.06975,0.20101,0.00004
6.00000,6.00000,0.00000,0.20769,0.00003
1.00000,1.00000,0.00000,0.16937,0.00000
2.00000,2.00000,0.00000,0.19347,0.00001
2.00000,2.00000,0.00000,0.20303,0.00001
12.00000,24.00000,90827.83449,0.25511,0.00012
10.00000,13.00000,854.96421,0.21205,0.00006
4.00000,4.00000,0.00000,0.20898,0.00002
5.00000,5.00000,0.00000,0.21393,0.00002
2.00000,2.00000,0.00000,0.16364,0.00001
7.00000,7.00000,0.00000,0.16895,0.00003
1.00000,1.00000,0.00000,0.18478,0.00000
7.00000,7.00000,0.00000,0.21372,0.00003
16.00000,16.00000,0.00000,0.17415,0.00006
11.00000,11.00000,0.00000,0.21847,0.00005
6.00000,9.00000,3783.56361,0.23715,0.00004
6.00000,7.00000,15096.13237,0.22771,0.00003
3.00000,4.00000,12211.83987,0.20255,0.00002
4.00000,4.00000,0.00000,0.18661,0.00002
13.00000,15.00000,1538.46902,0.24281,0.00007
6.00000,13.00000,138065.85482,0.23589,0.00006
11.00000,42.00000,211896.20975,0.25886,0.00021
2.00000,4.00000,42720.00000,0.17733,0.00002
6.00000,8.00000,3332.44783,0.21841,0.00004
2.00000,2.00000,0.00000,0.16462,0.00001
3.00000,3.00000,0.00000,0.18696,0.00001
3.00000,5.00000,33370.30711,0.20889,0.00002
5.00000,10.00000,51898.76704,0.22736,0.00005
5.00000,13.00000,126832.42994,0.22432,0.00006
7.00000,7.00000,0.00000,0.25136,0.00003
8.00000,8.00000,0.00000,0.20695,0.00004
5.00000,5.00000,0.00000,0.20180,0.00002
4.00000,6.00000,2700.80329,0.22543,0.00003
1.00000,1.00000,0.00000,0.14660,0.00000
6.00000,21.00000,680111.75767,0.25309,0.00011
7.00000,14.00000,122671.29455,0.23770,0.00007
13.00000,22.00000,22230.85152,0.23417,0.00011
1.00000,1.00000,0.00000,0.22035,0.00000
7.00000,12.00000,6444.35534,0.21304,0.00006
6.00000,9.00000,3538.95707,0.21579,0.00004
4.00000,4.00000,0.00000,0.20743,0.00002
2.00000,2.00000,0.00000,0.17906,0.00001
4.00000,5.00000,20425.66176,0.20117,0.00002
2.00000,3.00000,21361.00000,0.16433,0.00001
3.00000,4.00000,22310.53442,0.21891,0.00002
5.00000,11.00000,40669.86608,0.18716,0.00005
15.00000,30.00000,21049.45404,0.26111,0.00015
4.00000,4.00000,41283.77964,0.23024,0.00002
3.00000,3.00000,0.00000,7710.66667,0.00004
8.00000,8.00000,0.00000,0.22912,0.00004
3.00000,3.00000,0.00000,7710.66667,0.00004
3.00000,3.00000,0.00000,0.21168,0.00001
7.00000,7.00000,0.00000,0.22545,0.00003
2.00000,3.00000,21361.00000,0.15595,0.00001
13.00000,13.00000,0.00000,0.20381,0.00006
4.00000,6.00000,86959.34422,0.19248,0.00003
7.00000,8.00000,164.38809,0.21601,0.00004
4.00000,4.00000,0.00000,5783.00000,0.00004
1.00000,1.00000,0.00000,23132.00000,0.00004
4.00000,4.00000,0.00000,0.18108,0.00002
13.00000,40.00000,331556.29115,0.27296,0.00020
3.00000,3.00000,0.00000,0.16873,0.00001
2.00000,2.00000,0.00000,0.16672,0.00001
1.00000,2.00000,3.00000,3855.33333,0.00004
3.00000,3.00000,0.00000,0.19362,0.00001
11.00000,25.00000,135790.63561,0.23443,0.00012
6.00000,6.00000,0.00000,0.20769,0.00003
6.00000,9.00000,43367.49200,0.21878,0.00004
6.00000,6.00000,0.00000,3855.33333,0.00004
9.00000,9.00000,0.00000,0.21667,0.00004
9.00000,15.00000,14289.51631,0.20995,0.00007
2.00000,2.00000,0.00000,0.17453,0.00001
2.00000,2.00000,0.00000,0.19875,0.00001
1.00000,1.00000,0.00000,23132.00000,0.00004
3.00000,3.00000,0.00000,0.19171,0.00001
13.00000,14.00000,8433.22638,0.25152,0.00007
3.00000,3.00000,0.00000,0.19532,0.00001
4.00000,4.00000,0.00000,0.21211,0.00002
5.00000,8.00000,2.86667,0.18933,0.00004
2.00000,2.00000,0.00000,0.15628,0.00001
3.00000,3.00000,0.00000,0.22565,0.00001
4.00000,4.00000,0.00000,0.20380,0.00002
3.00000,3.00000,0.00000,0.21158,0.00001
3.00000,3.00000,0.00000,0.19361,0.00001
6.00000,9.00000,57160.35282,0.18598,0.00005
3.00000,3.00000,0.00000,0.17315,0.00001
6.00000,6.00000,0.00000,0.22410,0.00003
3.00000,3.00000,0.00000,0.21178,0.00001
3.00000,3.00000,0.00000,0.21921,0.00001
9.00000,17.00000,167276.20424,0.25010,0.00008
3.00000,3.00000,0.00000,0.19361,0.00001
1.00000,1.00000,0.00000,0.18548,0.00000
2.00000,2.00000,1068.73856,0.21493,0.00001
5.00000,5.00000,0.00000,4626.40000,0.00004
8.00000,8.00000,0.00000,0.19028,0.00004
3.00000,3.00000,60547.35167,0.24429,0.00001
8.00000,16.00000,140859.11351,0.23915,0.00008
4.00000,12.00000,142290.27467,0.21821,0.00006
4.00000,4.00000,0.00000,0.20895,0.00002
3.00000,3.00000,0.00000,0.19341,0.00001
9.00000,17.00000,42389.17350,0.23096,0.00008
8.00000,8.00000,0.00000,2891.50000,0.00004
2.00000,2.00000,0.00000,0.18471,0.00001
7.00000,8.00000,336.09399,0.21473,0.00004
2.00000,2.00000,0.00000,0.18509,0.00001
3.00000,3.00000,0.00000,0.18388,0.00002
3.00000,3.00000,0.00000,0.20481,0.00001
5.00000,18.00000,104781.25696,0.22025,0.00009
1.00000,1.00000,0.00000,0.13793,0.00000
6.00000,17.00000,221058.94379,0.22943,0.00008
7.00000,10.00000,6724.19092,0.21900,0.00005
3.00000,3.00000,0.00000,0.20166,0.00001
2.00000,2.00000,0.00000,0.17837,0.00001
4.00000,8.00000,66831.73425,0.19221,0.00004
2.00000,2.00000,0.00000,11566.00000,0.00004
2.00000,3.00000,28.65726,0.17601,0.00001
4.00000,5.00000,9216.86013,0.20056,0.00002
5.00000,7.00000,6079.56433,0.22609,0.00003
3.00000,3.00000,0.00000,0.20683,0.00001
2.00000,2.00000,0.00000,0.20213,0.00001
3.00000,3.00000,0.00000,0.20266,0.00001
7.00000,7.00000,0.00000,0.19145,0.00003
4.00000,4.00000,0.00000,0.18165,0.00002
6.00000,6.00000,0.00000,0.17986,0.00003
3.00000,3.00000,0.00000,0.19496,0.00001
10.00000,10.00000,0.00000,0.21603,0.00005
6.00000,6.00000,2239.46573,0.24746,0.00003
2.00000,3.00000,21361.00000,0.19464,0.00001
5.00000,9.00000,10108.83021,0.19860,0.00004
8.00000,36.00000,444709.65366,0.24629,0.00018
1.00000,1.00000,0.00000,0.18125,0.00000
9.00000,9.00000,0.00000,0.22655,0.00004
7.00000,13.00000,79476.93658,0.23312,0.00006
5.00000,7.00000,2.33333,925.28000,0.00006
2.00000,2.00000,0.00000,0.18350,0.00001
2.00000,2.00000,0.00000,0.19246,0.00001
9.00000,18.00000,57964.09931,0.24955,0.00009
6.00000,13.00000,104715.90796,0.23620,0.00006
2.00000,2.00000,0.00000,0.22248,0.00001
3.00000,3.00000,0.00000,0.22565,0.00001
2.00000,2.00000,0.00000,0.20069,0.00001
15.00000,17.00000,61.83946,0.21722,0.00008
15.00000,50.00000,313534.58769,0.25888,0.00025
8.00000,8.00000,0.00000,0.22024,0.00004
4.00000,4.00000,0.00000,0.21340,0.00002
5.00000,8.00000,42509.04165,0.20584,0.00004
1.00000,1.00000,0.00000,7710.66667,0.00004
2.00000,2.00000,0.00000,0.17848,0.00001
2.00000,2.00000,0.00000,0.18280,0.00001
8.00000,8.00000,0.00000,0.22024,0.00004
13.00000,18.00000,11325.05119,0.24755,0.00009
5.00000,7.00000,23.00000,2102.90909,0.00008
4.00000,4.00000,0.00000,0.18496,0.00002
1.00000,1.00000,0.00000,23132.00000,0.00004
3.00000,3.00000,0.00000,0.20480,0.00001
2.00000,2.00000,0.00000,0.19926,0.00001
5.00000,8.00000,24971.10315,0.21080,0.00004
4.00000,4.00000,0.00000,0.21238,0.00002
6.00000,6.00000,0.00000,3855.33333,0.00004
4.00000,5.00000,12329.58362,0.19911,0.00002
2.00000,2.00000,0.00000,0.13406,0.00001
3.00000,3.00000,0.00000,0.15127,0.00002
3.00000,4.00000,13676.12535,0.20051,0.00002
3.00000,4.00000,64077.00000,0.17582,0.00002
5.00000,5.00000,0.00000,0.19880,0.00002
10.00000,10.00000,0.00000,0.23259,0.00005
12.00000,12.00000,0.00000,0.20016,0.00006
3.00000,3.00000,0.00000,0.20136,0.00001
7.00000,7.00000,0.00000,0.19786,0.00003
3.00000,3.00000,0.00000,0.19919,0.00001
8.00000,8.00000,0.00000,0.21464,0.00004
2.00000,2.00000,0.00000,0.19096,0.00001
2.00000,2.00000,0.00000,0.18627,0.00001
6.00000,8.00000,26506.50446,0.22273,0.00004
18.00000,62.00000,289420.12899,0.26449,0.00030
6.00000,9.00000,39867.20545,0.23541,0.00004
5.00000,5.00000,0.00000,0.19690,0.00002
2.00000,2.00000,0.00000,0.15068,0.00001
1.00000,1.00000,0.00000,23132.00000,0.00004
2.00000,2.00000,0.00000,0.15068,0.00001
3.00000,3.00000,0.00000,0.18449,0.00001
10.00000,10.00000,0.00000,0.23357,0.00005
3.00000,3.00000,0.00000,0.19300,0.00001
3.00000,3.00000,0.00000,0.16018,0.00002
2.00000,2.00000,0.00000,0.19311,0.00001
5.00000,9.00000,6400.59289,0.19799,0.00004
6.00000,9.00000,38774.78627,0.22591,0.00004
7.00000,7.00000,115.86805,0.23779,0.00003
3.00000,3.00000,0.00000,0.20094,0.00001
2.00000,3.00000,1.00000,0.18731,0.00001
5.00000,9.00000,63321.14503,0.21994,0.00004
4.00000,4.00000,0.00000,5783.00000,0.00004
6.00000,12.00000,28580.65711,0.23685,0.00006
1.00000,1.00000,0.00000,23132.00000,0.00004
2.00000,2.00000,0.00000,0.17006,0.00001
4.00000,4.00000,0.00000,0.15288,0.00002
3.00000,4.00000,3.00000,5783.00000,0.00006
1.00000,1.00000,0.00000,4626.40000,0.00004
7.00000,12.00000,3862.15492,0.22011,0.00006
8.00000,10.00000,87622.43384,0.24584,0.00005
7.00000,7.00000,0.00000,0.20309,0.00003
7.00000,7.00000,0.00000,0.21717,0.00003
3.00000,3.00000,0.00000,0.18524,0.00001
11.00000,15.00000,1861.40659,0.24209,0.00007
11.00000,11.00000,0.00000,0.20436,0.00005
1.00000,1.00000,0.00000,0.18090,0.00000
3.00000,3.00000,0.00000,797.65517,0.00003
7.00000,7.00000,0.00000,0.20282,0.00003
6.00000,15.00000,31036.99437,0.20755,0.00007
6.00000,7.00000,0.75000,0.13020,0.00004
1.00000,1.00000,0.00000,0.17766,0.00000
7.00000,9.00000,22864.53711,0.19369,0.00004
1.00000,1.00000,0.00000,0.17532,0.00001
12.00000,21.00000,38550.34219,0.21496,0.00010
2.00000,3.00000,28.99233,0.17841,0.00001
3.00000,3.00000,0.00000,1101.52381,0.00002
1.00000,1.00000,0.00000,23132.00000,0.00004
3.00000,3.00000,0.00000,0.19349,0.00001
1.00000,1.00000,0.00000,0.19454,0.00000
7.00000,21.00000,69153.55759,0.21334,0.00010
2.00000,2.00000,0.00000,0.19956,0.00001
8.00000,9.00000,27086.09796,0.24413,0.00004
8.00000,10.00000,6567.48667,0.22375,0.00005
3.00000,4.00000,50724.68642,0.21079,0.00002
5.00000,8.00000,17128.03025,0.21227,0.00004
3.00000,3.00000,0.00000,0.18975,0.00001
3.00000,3.00000,0.00000,0.18216,0.00001
4.00000,12.00000,98180.60324,0.20025,0.00006
1.00000,1.00000,0.00000,0.16223,0.00000
17.00000,28.00000,19951.65438,0.24536,0.00014
2.00000,3.00000,1134.95123,0.19445,0.00001
2.00000,2.00000,0.00000,0.17805,0.00001
6.00000,18.00000,81600.80935,0.22079,0.00009
1.00000,1.00000,0.00000,0.19662,0.00000
10.00000,13.00000,11322.03567,0.23664,0.00006
9.00000,10.00000,0.25000,0.18223,0.00005
8.00000,22.00000,138232.91180,0.23507,0.00011
5.00000,6.00000,14029.31153,0.23355,0.00003
4.00000,4.00000,0.00000,0.20827,0.00002
2.00000,2.00000,0.00000,0.20497,0.00001
3.00000,4.00000,0.33333,5783.00000,0.00005
2.00000,2.00000,0.00000,0.20640,0.00001
5.00000,7.00000,508.25503,0.17377,0.00003
13.00000,27.00000,117956.68836,0.26218,0.00013
7.00000,9.00000,22022.69826,0.19520,0.00004
3.00000,3.00000,0.00000,0.19267,0.00001
4.00000,5.00000,4774.44403,0.20504,0.00002
1.00000,1.00000,0.00000,0.20536,0.00000
5.00000,5.00000,525.69626,0.21469,0.00002
4.00000,4.00000,0.00000,0.19928,0.00002
6.00000,16.00000,187798.42226,0.21910,0.00008
1.00000,1.00000,0.00000,23132.00000,0.00004
2.00000,2.00000,0.00000,0.15063,0.00001
3.00000,3.00000,0.00000,0.18786,0.00001
9.00000,9.00000,0.00000,0.22995,0.00004
1.00000,1.00000,0.00000,23132.00000,0.00004
9.00000,9.00000,0.00000,0.22979,0.00004
1.00000,1.00000,0.00000,0.18677,0.00000
3.00000,4.00000,32733.44914,0.18041,0.00002
2.00000,2.00000,0.00000,0.18442,0.00001
3.00000,3.00000,0.00000,0.16117,0.00002
1.00000,2.00000,21361.00000,0.18028,0.00001
8.00000,9.00000,25136.39598,0.24021,0.00004
9.00000,13.00000,6018.06553,0.22757,0.00006
9.00000,9.00000,0.00000,0.20128,0.00004
8.00000,9.00000,87.08318,0.23715,0.00004
12.00000,50.00000,312245.36741,0.24971,0.00025
6.00000,6.00000,0.00000,0.21184,0.00003
3.00000,3.00000,0.00000,0.23210,0.00001
3.00000,3.00000,0.00000,0.20927,0.00001
14.00000,17.00000,12614.75722,0.23754,0.00008
8.00000,9.00000,254.89982,0.21573,0.00004
2.00000,2.00000,0.00000,0.17702,0.00001
4.00000,4.00000,0.00000,0.17849,0.00002
10.00000,74.00000,1595375.79070,0.27664,0.00036
3.00000,5.00000,42708.00000,0.16659,0.00002
3.00000,3.00000,0.00000,0.20798,0.00001
4.00000,4.00000,0.00000,0.19902,0.00002
9.00000,9.00000,0.00000,0.20953,0.00004
4.00000,9.00000,103769.52551,0.21920,0.00004
3.00000,3.00000,0.00000,7710.66667,0.00004
5.00000,8.00000,42575.85183,0.21242,0.00004
1.00000,1.00000,0.00000,23132.00000,0.00004
2.00000,2.00000,0.00000,0.18762,0.00001
8.00000,9.00000,1797.10495,0.22343,0.00004
1.00000,1.00000,0.00000,0.20249,0.00000
4.00000,5.00000,5977.62679,0.19235,0.00002
2.00000,2.00000,0.00000,0.17700,0.00001
2.00000,2.00000,0.00000,0.16000,0.00001
5.00000,5.00000,0.00000,0.19044,0.00002
2.00000,2.00000,0.00000,0.15341,0.00001
13.00000,24.00000,17821.00507,0.23507,0.00012
5.00000,5.00000,0.00000,0.20769,0.00002
4.00000,9.00000,102032.54146,0.17633,0.00005
4.00000,10.00000,84935.51887,0.20460,0.00005
4.00000,4.00000,0.00000,5783.00000,0.00004
2.00000,2.00000,0.00000,11566.00000,0.00004
2.00000,2.00000,0.00000,0.19473,0.00001
17.00000,119.00000,1793462.37198,0.28175,0.00058
12.00000,29.00000,65502.77282,0.22063,0.00014
3.00000,3.00000,0.00000,0.18441,0.00001
2.00000,2.00000,0.00000,0.23414,0.00001
6.00000,6.00000,0.00000,0.17118,0.00003
2.00000,2.00000,0.00000,0.23414,0.00001
9.00000,9.00000,0.00000,0.19611,0.00004
6.00000,6.00000,0.00000,0.21459,0.00003
11.00000,21.00000,78521.83239,0.24986,0.00010
3.00000,3.00000,0.00000,0.17504,0.00001
2.00000,2.00000,0.00000,0.20575,0.00001
3.00000,3.00000,0.00000,0.17627,0.00002
2.00000,2.00000,0.00000,0.18131,0.00001
5.00000,5.00000,0.00000,0.19829,0.00002
2.00000,2.00000,0.00000,11566.00000,0.00004
5.00000,7.00000,4966.19213,0.21300,0.00003
8.00000,13.00000,30064.95094,0.23357,0.00006
1.00000,1.00000,0.00000,23132.00000,0.00004
2.00000,2.00000,0.00000,0.17625,0.00001
8.00000,15.00000,12535.26008,0.21218,0.00007
3.00000,3.00000,0.00000,0.17060,0.00001
3.00000,3.00000,0.00000,0.17195,0.00001
4.00000,4.00000,0.00000,0.21532,0.00002
11.00000,13.00000,1004.86525,0.23670,0.00006
4.00000,4.00000,0.00000,0.21076,0.00002
10.00000,14.00000,737.03461,0.22130,0.00007
4.00000,4.00000,0.00000,0.20519,0.00002
3.00000,3.00000,0.00000,0.21178,0.00001
3.00000,3.00000,0.00000,0.18446,0.00001
5.00000,5.00000,0.00000,0.22047,0.00002
5.00000,8.00000,46424.81418,0.21689,0.00004
4.00000,10.00000,126647.37735,0.16984,0.00005
9.00000,30.00000,230979.27916,0.22541,0.00015
2.00000,2.00000,0.00000,0.22043,0.00001
3.00000,3.00000,0.00000,0.18837,0.00001
3.00000,3.00000,290.04196,0.21350,0.00001
1.00000,1.00000,0.00000,0.20550,0.00000
3.00000,3.00000,0.00000,0.19350,0.00001
14.00000,34.00000,160290.28558,0.25951,0.00017
6.00000,14.00000,91099.36426,0.23895,0.00007
5.00000,5.00000,0.00000,0.15244,0.00003
5.00000,8.00000,11707.53349,0.20655,0.00004
10.00000,14.00000,33342.12777,0.24435,0.00007
1.00000,1.00000,0.00000,23132.00000,0.00004
2.00000,2.00000,0.00000,0.18708,0.00001
4.00000,7.00000,44021.87033,0.19817,0.00003
3.00000,3.00000,0.00000,0.17406,0.00001
4.00000,4.00000,0.00000,0.22339,0.00002
4.00000,10.00000,40570.63774,0.22389,0.00005
1.00000,2.00000,3.00000,3855.33333,0.00004
2.00000,5.00000,25457.13899,0.18712,0.00002
2.00000,2.00000,0.00000,11566.00000,0.00004
2.00000,2.00000,0.00000,0.19705,0.00001
3.00000,5.00000,42720.00000,0.17182,0.00002
1.00000,1.00000,0.00000,23132.00000,0.00004
5.00000,6.00000,0.50000,0.22153,0.00003
4.00000,5.00000,18.37442,0.20694,0.00002
1.00000,1.00000,0.00000,0.14627,0.00000
4.00000,6.00000,62.49396,0.21946,0.00003
9.00000,14.00000,10909.20064,0.23470,0.00007
18.00000,25.00000,12842.72600,0.24746,0.00012
1.00000,1.00000,0.00000,23132.00000,0.00004
8.00000,35.00000,357397.68364,0.24110,0.00017
10.00000,51.00000,1223860.65559,0.27690,0.00025
2.00000,2.00000,0.00000,0.20503,0.00001
3.00000,5.00000,1567.88202,0.17282,0.00002
2.00000,2.00000,0.00000,0.16154,0.00001
4.00000,8.00000,32404.88831,0.19882,0.00004
10.00000,10.00000,0.00000,0.21830,0.00005
2.00000,3.00000,488.35170,0.18365,0.00001
1.00000,1.00000,0.00000,0.17945,0.00001
6.00000,11.00000,13143.46360,0.18287,0.00005
8.00000,14.00000,15323.41953,0.22220,0.00007
3.00000,3.00000,0.00000,0.20617,0.00001
5.00000,6.00000,1414.05413,0.22617,0.00003
6.00000,15.00000,163083.44680,0.20857,0.00007
15.00000,45.00000,77285.52173,0.26145,0.00022
3.00000,4.00000,21361.00000,0.17679,0.00002
3.00000,3.00000,0.00000,0.19592,0.00001
3.00000,3.00000,0.00000,0.21404,0.00001
3.00000,3.00000,0.00000,0.19043,0.00001
1.00000,1.00000,0.00000,23132.00000,0.00004
1.00000,1.00000,0.00000,0.20076,0.00000
6.00000,6.00000,0.00000,0.21936,0.00003
3.00000,3.00000,0.00000,0.18008,0.00002
5.00000,5.00000,217.31981,0.22144,0.00002
4.00000,4.00000,0.00000,0.21091,0.00002
4.00000,6.00000,14230.66667,0.22783,0.00003
4.00000,4.00000,0.00000,0.16807,0.00002
6.00000,6.00000,0.00000,0.21430,0.00003
4.00000,4.00000,0.00000,0.18865,0.00002
6.00000,6.00000,0.00000,0.22205,0.00003
5.00000,7.00000,8674.71669,0.22048,0.00003
1.00000,1.00000,0.00000,0.18613,0.00000
3.00000,3.00000,0.00000,0.14988,0.00002
6.00000,8.00000,850.70937,0.18382,0.00004
8.00000,8.00000,0.00000,0.22116,0.00004
5.00000,6.00000,1911.58409,0.20505,0.00003
4.00000,5.00000,26446.07995,0.18866,0.00003
8.00000,8.00000,0.00000,0.21820,0.00004
5.00000,14.00000,75011.06533,0.18496,0.00006
6.00000,6.00000,0.00000,0.21459,0.00003
2.00000,2.00000,0.00000,0.20972,0.00001
1.00000,1.00000,0.00000,0.19806,0.00000
4.00000,4.00000,0.00000,0.21018,0.00002
1.00000,3.00000,42721.00000,0.15263,0.00002
5.00000,8.00000,5743.05533,0.17775,0.00004
9.00000,11.00000,1523.66679,0.21815,0.00005
3.00000,3.00000,0.00000,0.21717,0.00001
3.00000,5.00000,307.27225,0.20597,0.00002
5.00000,8.00000,26501.88668,0.20323,0.00004
2.00000,2.00000,0.00000,0.16306,0.00001
1.00000,1.00000,0.00000,0.19864,0.00000
6.00000,6.00000,0.00000,0.20383,0.00003
2.00000,2.00000,0.00000,0.22070,0.00001
4.00000,4.00000,0.00000,0.19277,0.00002
11.00000,22.00000,44810.79026,0.23501,0.00011
15.00000,24.00000,8944.88060,0.21086,0.00012
6.00000,17.00000,253839.89527,0.22536,0.00008
1.00000,1.00000,0.00000,0.18178,0.00000
2.00000,3.00000,0.50000,0.16483,0.00001
3.00000,3.00000,0.00000,0.20878,0.00001
3.00000,3.00000,0.00000,0.19810,0.00001
4.00000,5.00000,22922.70460,0.18674,0.00002
3.00000,3.00000,0.00000,0.16287,0.00001
2.00000,2.00000,0.00000,0.17025,0.00001
7.00000,19.00000,311042.33762,0.22955,0.00009
5.00000,7.00000,21359.00000,0.20696,0.00003
7.00000,13.00000,47535.32701,0.22343,0.00006
6.00000,6.00000,0.00000,0.21334,0.00003
5.00000,5.00000,0.00000,0.17999,0.00002
4.00000,4.00000,0.00000,5783.00000,0.00004
1.00000,1.00000,0.00000,23132.00000,0.00004
6.00000,6.00000,704.52063,0.21518,0.00003
2.00000,2.00000,0.00000,0.15146,0.00001
7.00000,16.00000,93643.29426,0.22189,0.00008
4.00000,4.00000,0.00000,5783.00000,0.00004
1.00000,1.00000,0.00000,0.16074,0.00000
6.00000,13.00000,58486.11360,0.22887,0.00006
8.00000,28.00000,202100.49302,0.22707,0.00014
3.00000,3.00000,0.00000,0.16078,0.00002
