ShellIndex,Degree,Betweenness,Closeness,Eigenvector
3.00000,4.00000,97.45197,0.20799,0.00002
238.00000,239.00000,11838.08157,0.32241,0.00092
5.00000,12.00000,28365.42329,0.23481,0.00005
1.00000,1.00000,0.00000,0.18336,0.00000
4.00000,8.00000,17324.86240,0.23261,0.00003
54.00000,57.00000,376.03904,0.28246,0.00022
23.00000,96.00000,810455.76310,0.29953,0.00038
7.00000,15.00000,21742.54331,0.25365,0.00006
7.00000,12.00000,3302.76797,0.25614,0.00005
38.00000,53.00000,155154.55880,0.27176,0.00021
3.00000,3.00000,0.00000,0.26071,0.00001
2.00000,2.00000,0.00000,0.19477,0.00001
1.00000,1.00000,0.00000,0.19469,0.00000
4.00000,4.00000,717.28559,0.21747,0.00002
32.00000,50.00000,115366.70912,0.30276,0.00019
1.00000,1.00000,0.00000,0.22683,0.00000
4.00000,5.00000,11011.70955,0.26031,0.00002
1.00000,1.00000,0.00000,12007.00000,0.00008
2.00000,2.00000,0.00000,0.20363,0.00001
2.00000,2.00000,0.00000,0.20052,0.00001
3.00000,3.00000,0.00000,0.21901,0.00001
1.00000,1.00000,0.00000,0.20957,0.00000
10.00000,10.00000,0.00000,0.22347,0.00004
5.00000,10.00000,27105.81852,0.22042,0.00004
41.00000,80.00000,230150.16084,0.28246,0.00031
5.00000,7.00000,1475.06385,0.23489,0.00003
25.00000,37.00000,50430.63832,0.29983,0.00014
29.00000,29.00000,0.00000,0.23725,0.00011
6.00000,6.00000,0.00000,0.26440,0.00002
29.00000,29.00000,0.00000,0.23725,0.00011
7.00000,7.00000,0.00000,0.18348,0.00003
69.00000,69.00000,0.00000,0.27777,0.00027
4.00000,4.00000,89.40801,0.26966,0.00002
3.00000,3.00000,0.00000,0.20581,0.00001
4.00000,4.00000,0.00000,0.21457,0.00002
5.00000,7.00000,2.66667,600.35000,0.00011
26.00000,69.00000,220471.07865,0.30721,0.00027
3.00000,3.00000,0.00000,0.21872,0.00001
6.00000,8.00000,1679.47814,0.26454,0.00003
49.00000,49.00000,0.00000,0.28726,0.00019
2.00000,2.00000,0.00000,0.23699,0.00001
25.00000,25.00000,0.00000,0.22638,0.00010
1.00000,1.00000,0.00000,0.19197,0.00000
11.00000,13.00000,476.20299,0.23947,0.00005
7.00000,10.00000,6861.10709,0.25545,0.00003
2.00000,2.00000,0.00000,0.19272,0.00001
2.00000,2.00000,0.00000,6003.50000,0.00008
2.00000,2.00000,0.00000,0.21073,0.00001
4.00000,4.00000,0.00000,0.25584,0.00002
1.00000,1.00000,0.00000,12007.00000,0.00008
1.00000,1.00000,0.00000,0.22355,0.00000
3.00000,3.00000,0.00000,0.19608,0.00001
2.00000,2.00000,0.00000,0.19386,0.00001
2.00000,4.00000,668.41318,0.18725,0.00002
1.00000,1.00000,0.00000,0.23626,0.00000
31.00000,54.00000,14007.77719,0.29572,0.00021
3.00000,3.00000,0.00000,0.22189,0.00001
45.00000,47.00000,44796.00000,0.27326,0.00019
15.00000,44.00000,151996.91325,0.29388,0.00017
6.00000,6.00000,0.00000,0.20284,0.00002
27.00000,33.00000,136541.30482,0.29150,0.00013
3.00000,3.00000,135.24014,0.25276,0.00001
3.00000,4.00000,1021.17300,0.19900,0.00002
3.00000,3.00000,0.00000,0.23082,0.00001
7.00000,26.00000,79728.65694,0.23444,0.00010
3.00000,3.00000,545.55649,0.20608,0.00001
4.00000,13.00000,135644.99163,0.22218,0.00005
2.00000,3.00000,5600.50000,0.17688,0.00001
4.00000,6.00000,92.31841,0.26329,0.00002
18.00000,33.00000,54206.79044,0.29862,0.00013
1.00000,1.00000,0.00000,0.23788,0.00000
1.00000,1.00000,0.00000,0.19362,0.00000
1.00000,1.00000,0.00000,12007.00000,0.00008
2.00000,3.00000,11202.00000,0.22094,0.00001
15.00000,38.00000,140103.53915,0.29658,0.00015
21.00000,23.00000,14210.99791,0.27287,0.00009
63.00000,68.00000,832.35532,0.29604,0.00026
6.00000,7.00000,9640.98608,0.24812,0.00003
2.00000,2.00000,0.00000,0.15708,0.00001
11.00000,12.00000,11202.00000,0.28032,0.00005
5.00000,21.00000,78887.56096,0.23003,0.00008
3.00000,3.00000,0.00000,0.21103,0.00001
3.00000,3.00000,0.00000,0.18546,0.00001
25.00000,25.00000,0.00000,0.27571,0.00010
6.00000,9.00000,4700.74932,0.22633,0.00003
2.00000,2.00000,0.00000,0.22574,0.00001
51.00000,52.00000,161.26391,0.25517,0.00019
2.00000,2.00000,0.00000,0.17924,0.00001
53.00000,151.00000,133054.35929,0.31301,0.00059
2.00000,2.00000,0.00000,0.16969,0.00001
2.00000,2.00000,0.00000,0.26496,0.00001
2.00000,2.00000,0.00000,0.22608,0.00001
2.00000,2.00000,0.00000,0.20874,0.00001
4.00000,4.00000,0.00000,0.17275,0.00002
3.00000,3.00000,0.00000,0.20960,0.00001
6.00000,6.00000,90.46969,0.25480,0.00002
8.00000,10.00000,1047.42920,0.24869,0.00004
4.00000,8.00000,3576.75032,0.21434,0.00003
3.00000,3.00000,0.00000,0.19249,0.00001
10.00000,32.00000,216174.44438,0.28212,0.00013
20.00000,20.00000,0.00000,0.22213,0.00008
4.00000,5.00000,388.81778,0.23666,0.00002
1.00000,1.00000,0.00000,0.22119,0.00000
2.00000,2.00000,0.00000,0.23615,0.00001
5.00000,13.00000,111957.00000,0.21920,0.00006
2.00000,3.00000,11202.00000,0.23255,0.00001
1.00000,1.00000,0.00000,0.17791,0.00000
3.00000,3.00000,0.00000,0.18199,0.00001
2.00000,2.00000,0.00000,0.19519,0.00001
3.00000,5.00000,2.00000,0.18199,0.00002
3.00000,3.00000,0.00000,0.20219,0.00001
2.00000,2.00000,0.00000,0.24036,0.00001
7.00000,7.00000,0.00000,0.23223,0.00003
2.00000,2.00000,0.00000,857.64286,0.00006
2.00000,2.00000,0.00000,0.24488,0.00001
3.00000,3.00000,0.00000,0.21703,0.00001
2.00000,3.00000,732.82608,0.24360,0.00001
1.00000,1.00000,0.00000,0.17899,0.00000
5.00000,11.00000,18101.50823,0.24086,0.00004
4.00000,4.00000,0.00000,0.21161,0.00002
77.00000,77.00000,0.00000,0.29890,0.00030
1.00000,1.00000,0.00000,12007.00000,0.00008
5.00000,6.00000,853.86276,0.20131,0.00002
2.00000,4.00000,33600.50000,0.19040,0.00002
21.00000,22.00000,1007.16672,0.25512,0.00009
1.00000,1.00000,0.00000,0.22154,0.00000
1.00000,1.00000,0.00000,0.18002,0.00000
4.00000,6.00000,2395.86616,0.25605,0.00002
3.00000,3.00000,0.00000,0.20540,0.00001
11.00000,30.00000,168521.27103,0.28882,0.00012
1.00000,1.00000,0.00000,0.20936,0.00000
1.00000,1.00000,0.00000,0.18775,0.00000
69.00000,89.00000,2388.22883,0.29280,0.00035
9.00000,23.00000,71639.79955,0.28199,0.00009
45.00000,91.00000,543616.20079,0.30956,0.00036
7.00000,21.00000,54857.70836,0.26162,0.00008
5.00000,6.00000,3576.14373,0.26091,0.00002
77.00000,77.00000,0.00000,0.29890,0.00030
31.00000,31.00000,0.00000,0.22342,0.00013
3.00000,3.00000,616.04542,0.22575,0.00001
7.00000,9.00000,21376.08158,0.24619,0.00004
5.00000,6.00000,146.59863,0.26007,0.00002
20.00000,20.00000,0.00000,0.16244,0.00009
3.00000,3.00000,0.00000,0.19503,0.00001
5.00000,7.00000,3371.07563,0.22905,0.00003
3.00000,3.00000,0.00000,0.19978,0.00001
1.00000,1.00000,0.00000,0.21282,0.00000
2.00000,2.00000,0.00000,0.20740,0.00001
2.00000,2.00000,0.00000,6003.50000,0.00008
1.00000,1.00000,0.00000,12007.00000,0.00008
2.00000,2.00000,0.00000,0.20853,0.00001
2.00000,3.00000,2061.26324,0.20286,0.00001
11.00000,11.00000,0.00000,0.24124,0.00004
2.00000,2.00000,0.00000,0.16829,0.00001
20.00000,41.00000,94739.55045,0.30060,0.00016
31.00000,34.00000,21519.41858,0.26820,0.00013
6.00000,7.00000,9054.80099,0.25397,0.00003
2.00000,2.00000,0.00000,0.20893,0.00001
2.00000,2.00000,0.00000,0.21647,0.00001
1.00000,1.00000,0.00000,0.19575,0.00000
2.00000,2.00000,0.00000,0.15552,0.00001
4.00000,4.00000,17.08187,0.22207,0.00002
8.00000,8.00000,0.00000,0.23745,0.00003
3.00000,9.00000,19049.00948,0.21331,0.00004
9.00000,20.00000,47123.91453,0.27093,0.00008
1.00000,1.00000,0.00000,0.18398,0.00000
2.00000,2.00000,0.00000,706.29412,0.00003
4.00000,9.00000,4802.05278,0.21999,0.00004
1.00000,1.00000,0.00000,0.18384,0.00000
8.00000,17.00000,71721.58028,0.28135,0.00007
46.00000,46.00000,0.00000,0.27001,0.00018
37.00000,48.00000,25251.36255,0.26527,0.00019
4.00000,4.00000,0.00000,0.18272,0.00002
238.00000,336.00000,143784.22753,0.33884,0.00130
98.00000,118.00000,112193.32924,0.30553,0.00046
5.00000,10.00000,17509.62087,0.26438,0.00004
7.00000,7.00000,9724.24872,0.26275,0.00003
2.00000,2.00000,0.00000,6003.50000,0.00008
7.00000,8.00000,5198.05638,0.24621,0.00003
6.00000,6.00000,0.00000,0.20598,0.00002
2.00000,2.00000,0.00000,6003.50000,0.00008
7.00000,7.00000,0.00000,0.24077,0.00003
2.00000,2.00000,0.00000,0.22547,0.00001
4.00000,4.00000,0.00000,0.17275,0.00002
2.00000,2.00000,0.00000,6003.50000,0.00008
21.00000,21.00000,0.00000,0.25317,0.00008
38.00000,38.00000,0.00000,0.25493,0.00015
3.00000,3.00000,0.00000,0.20715,0.00001
5.00000,5.00000,0.00000,0.20234,0.00002
7.00000,9.00000,3553.81627,0.26865,0.00003
3.00000,3.00000,0.00000,0.23829,0.00001
7.00000,13.00000,10166.75368,0.25127,0.00005
6.00000,10.00000,24405.67375,0.27340,0.00004
1.00000,1.00000,0.00000,0.17296,0.00000
37.00000,46.00000,330.01772,0.26018,0.00018
1.00000,1.00000,0.00000,0.15773,0.00000
6.00000,6.00000,0.00000,0.23504,0.00002
26.00000,28.00000,0.16000,0.25336,0.00011
9.00000,11.00000,3188.37461,0.25761,0.00004
3.00000,3.00000,0.00000,0.25906,0.00001
7.00000,24.00000,185441.32189,0.27638,0.00010
1.00000,1.00000,0.00000,0.23726,0.00000
20.00000,20.00000,0.00000,0.16244,0.00009
4.00000,4.00000,0.00000,0.25707,0.00002
31.00000,31.00000,0.00000,0.19273,0.00012
8.00000,23.00000,75482.14645,0.27212,0.00009
4.00000,4.00000,215.81994,0.21625,0.00002
4.00000,6.00000,4988.55046,0.22830,0.00002
4.00000,7.00000,2725.23855,0.20897,0.00003
2.00000,3.00000,11202.00000,0.19670,0.00001
8.00000,13.00000,3757.69375,0.22327,0.00005
2.00000,2.00000,0.00000,0.25353,0.00001
3.00000,3.00000,0.00000,0.19821,0.00001
4.00000,7.00000,7542.75354,0.22324,0.00003
1.00000,1.00000,0.00000,0.24058,0.00000
1.00000,2.00000,11202.00000,0.20055,0.00001
9.00000,20.00000,86339.15923,0.27261,0.00008
2.00000,2.00000,0.00000,0.19792,0.00001
2.00000,2.00000,0.00000,0.22358,0.00001
6.00000,8.00000,12004.70711,0.24539,0.00003
3.00000,3.00000,0.00000,0.25151,0.00001
6.00000,7.00000,3819.38659,0.20297,0.00003
4.00000,11.00000,60517.23778,0.25230,0.00004
13.00000,30.00000,49297.93381,0.26683,0.00012
8.00000,8.00000,0.00000,0.25791,0.00003
2.00000,2.00000,0.00000,0.24145,0.00001
18.00000,25.00000,54372.77957,0.26253,0.00010
1.00000,1.00000,0.00000,0.21404,0.00000
4.00000,4.00000,0.00000,0.19455,0.00002
4.00000,4.00000,0.00000,0.21993,0.00002
3.00000,3.00000,44796.00000,0.20369,0.00001
20.00000,23.00000,11097.85438,0.27312,0.00009
7.00000,8.00000,0.60000,0.19075,0.00004
4.00000,4.00000,699.34533,0.25504,0.00002
2.00000,2.00000,0.00000,0.19573,0.00001
4.00000,4.00000,0.00000,0.21609,0.00002
34.00000,34.00000,0.00000,0.25112,0.00013
24.00000,26.00000,19908.91533,0.27666,0.00010
4.00000,4.00000,0.00000,0.20226,0.00002
3.00000,4.00000,10379.84035,0.24308,0.00002
13.00000,26.00000,30551.91170,0.28556,0.00010
238.00000,424.00000,261829.22211,0.34528,0.00164
1.00000,1.00000,0.00000,2401.40000,0.00004
6.00000,6.00000,0.00000,0.25320,0.00002
1.00000,1.00000,0.00000,0.16933,0.00000
63.00000,76.00000,16098.91988,0.29927,0.00029
3.00000,4.00000,11202.00000,0.26350,0.00002
19.00000,19.00000,0.00000,0.22782,0.00007
69.00000,86.00000,42575.67983,0.28952,0.00033
6.00000,8.00000,1376.04209,0.25832,0.00003
1.00000,1.00000,0.00000,0.19257,0.00000
46.00000,46.00000,0.00000,0.27001,0.00018
2.00000,2.00000,0.00000,0.26493,0.00001
42.00000,64.00000,4138.02558,0.29170,0.00025
18.00000,19.00000,42.93664,0.27609,0.00007
10.00000,25.00000,81156.00645,0.28530,0.00010
1.00000,1.00000,0.00000,0.21372,0.00000
2.00000,2.00000,0.00000,0.22132,0.00001
2.00000,2.00000,0.00000,0.21988,0.00001
2.00000,2.00000,0.00000,0.24649,0.00001
5.00000,8.00000,14842.76520,0.23061,0.00003
4.00000,4.00000,0.00000,0.19199,0.00002
2.00000,2.00000,0.00000,0.25043,0.00001
98.00000,103.00000,55992.00000,0.30002,0.00040
3.00000,3.00000,0.00000,0.21926,0.00001
7.00000,11.00000,6993.15584,0.24643,0.00004
5.00000,7.00000,2225.98569,0.24229,0.00003
2.00000,2.00000,72.31471,0.21438,0.00001
2.00000,3.00000,11202.00000,0.23108,0.00001
4.00000,6.00000,2545.71457,0.24587,0.00002
1.00000,2.00000,11202.00000,0.19345,0.00001
7.00000,14.00000,39371.15391,0.24871,0.00006
17.00000,25.00000,63773.07516,0.26425,0.00010
37.00000,57.00000,113295.80167,0.26846,0.00022
9.00000,26.00000,75324.63651,0.28468,0.00010
98.00000,103.00000,14965.93508,0.30174,0.00040
4.00000,4.00000,0.00000,0.25001,0.00002
8.00000,8.00000,0.00000,0.23526,0.00003
14.00000,18.00000,23203.08578,0.25265,0.00007
7.00000,11.00000,23835.89158,0.27877,0.00004
36.00000,38.00000,9085.23558,0.26249,0.00015
5.00000,7.00000,10848.92618,0.24834,0.00003
3.00000,3.00000,0.00000,0.22977,0.00001
5.00000,5.00000,0.00000,0.23703,0.00002
2.00000,2.00000,0.00000,0.25205,0.00001
2.00000,2.00000,0.00000,1000.58333,0.00005
12.00000,12.00000,0.00000,0.27566,0.00005
5.00000,6.00000,215.57856,0.24399,0.00002
3.00000,3.00000,0.00000,0.24701,0.00001
2.00000,2.00000,0.00000,0.25782,0.00001
1.00000,1.00000,0.00000,4002.33333,0.00008
2.00000,2.00000,0.00000,0.19267,0.00001
1.00000,1.00000,0.00000,12007.00000,0.00008
1.00000,1.00000,0.00000,2401.40000,0.00008
8.00000,48.00000,491167.32754,0.28580,0.00019
8.00000,45.00000,422955.30681,0.26844,0.00018
3.00000,3.00000,0.00000,0.24434,0.00001
3.00000,5.00000,5.00000,2401.40000,0.00014
7.00000,14.00000,30474.75208,0.26020,0.00006
19.00000,37.00000,75928.23210,0.27120,0.00014
4.00000,4.00000,0.00000,0.23142,0.00002
21.00000,22.00000,14868.65622,0.27117,0.00009
3.00000,3.00000,0.00000,0.20239,0.00001
1.00000,1.00000,0.00000,0.15832,0.00000
5.00000,7.00000,6253.28157,0.24723,0.00003
3.00000,3.00000,0.00000,0.17781,0.00001
2.00000,2.00000,0.00000,0.22910,0.00001
2.00000,2.00000,0.00000,0.22910,0.00001
4.00000,5.00000,670.26062,0.21737,0.00002
12.00000,24.00000,11141.53101,0.24431,0.00009
2.00000,2.00000,0.00000,6003.50000,0.00008
3.00000,3.00000,0.00000,0.24905,0.00001
3.00000,4.00000,1960.61266,0.25184,0.00002
1.00000,1.00000,0.00000,12007.00000,0.00008
7.00000,16.00000,20430.70568,0.25807,0.00006
6.00000,6.00000,0.00000,0.21967,0.00002
8.00000,18.00000,61885.94004,0.26491,0.00007
1.00000,1.00000,0.00000,12007.00000,0.00008
4.00000,8.00000,7982.25425,0.23173,0.00003
4.00000,5.00000,1593.87299,0.21429,0.00002
13.00000,20.00000,4907.64197,0.23219,0.00008
4.00000,4.00000,0.00000,0.19574,0.00002
7.00000,9.00000,3621.26437,0.26176,0.00004
19.00000,55.00000,65033.92787,0.26588,0.00022
3.00000,3.00000,0.00000,0.19647,0.00001
4.00000,6.00000,11841.43029,0.16906,0.00003
7.00000,26.00000,61982.22013,0.25198,0.00010
8.00000,8.00000,0.00000,0.22584,0.00003
2.00000,2.00000,0.00000,0.21583,0.00001
4.00000,6.00000,7098.45471,0.22989,0.00002
21.00000,21.00000,0.00000,0.22021,0.00008
25.00000,57.00000,63281.82668,0.24854,0.00024
3.00000,3.00000,0.00000,4002.33333,0.00008
3.00000,3.00000,0.00000,0.22818,0.00001
6.00000,7.00000,11202.00000,0.24222,0.00003
2.00000,2.00000,0.00000,0.22324,0.00001
3.00000,3.00000,0.00000,0.25924,0.00001
3.00000,3.00000,0.00000,0.24003,0.00001
3.00000,3.00000,0.00000,0.21675,0.00001
6.00000,9.00000,5456.94238,0.24992,0.00004
3.00000,3.00000,0.00000,0.23867,0.00001
5.00000,8.00000,7705.60799,0.24494,0.00003
1.00000,1.00000,0.00000,0.21595,0.00000
16.00000,16.00000,0.00000,0.23584,0.00006
1.00000,1.00000,0.00000,0.17900,0.00000
7.00000,16.00000,63932.26885,0.25759,0.00006
1.00000,1.00000,0.00000,0.21000,0.00000
4.00000,6.00000,4481.85555,0.22617,0.00002
2.00000,2.00000,0.00000,0.20888,0.00001
3.00000,3.00000,0.00000,0.23862,0.00001
6.00000,16.00000,50667.62978,0.24191,0.00006
5.00000,11.00000,22815.21216,0.24692,0.00004
2.00000,2.00000,0.00000,0.19992,0.00001
5.00000,6.00000,7366.19481,0.25090,0.00002
4.00000,6.00000,8645.02625,0.25768,0.00002
14.00000,52.00000,157077.36319,0.26185,0.00021
4.00000,4.00000,1309.80407,0.23200,0.00002
5.00000,7.00000,2767.83143,0.25202,0.00003
2.00000,2.00000,0.00000,0.20249,0.00001
18.00000,24.00000,898.68354,0.22118,0.00010
6.00000,6.00000,0.00000,0.21967,0.00002
1.00000,1.00000,0.00000,0.20465,0.00000
65.00000,65.00000,0.00000,0.28444,0.00025
5.00000,6.00000,1182.85773,0.22708,0.00002
4.00000,5.00000,33.81138,0.20186,0.00002
2.00000,2.00000,0.00000,6003.50000,0.00008
3.00000,3.00000,0.00000,0.20638,0.00001
4.00000,9.00000,52826.69086,0.22080,0.00004
238.00000,282.00000,28888.50898,0.32561,0.00109
3.00000,3.00000,0.00000,0.21420,0.00001
3.00000,6.00000,16800.00000,0.18634,0.00003
7.00000,19.00000,44879.93192,0.23099,0.00008
3.00000,3.00000,0.00000,0.20497,0.00001
8.00000,10.00000,1820.55146,0.26419,0.00004
2.00000,2.00000,0.00000,0.18301,0.00001
1.00000,1.00000,0.00000,0.20054,0.00000
20.00000,20.00000,0.00000,0.22213,0.00008
3.00000,3.00000,374.30726,0.19791,0.00001
5.00000,5.00000,0.00000,0.19271,0.00002
1.00000,1.00000,0.00000,0.19044,0.00000
4.00000,4.00000,0.00000,0.24793,0.00002
2.00000,2.00000,0.00000,0.19232,0.00001
1.00000,1.00000,0.00000,0.23617,0.00000
7.00000,18.00000,21505.24315,0.24346,0.00007
1.00000,1.00000,0.00000,0.22940,0.00000
7.00000,7.00000,0.00000,0.20905,0.00003
32.00000,53.00000,112323.71562,0.29871,0.00021
19.00000,19.00000,0.00000,0.22782,0.00007
9.00000,37.00000,167689.87391,0.25731,0.00014
8.00000,13.00000,13149.55657,0.24209,0.00005
5.00000,9.00000,11765.13965,0.22579,0.00004
3.00000,3.00000,0.00000,0.20696,0.00001
69.00000,69.00000,0.00000,0.27777,0.00027
3.00000,10.00000,59548.41685,0.21230,0.00004
1.00000,1.00000,0.00000,0.20253,0.00000
2.00000,2.00000,0.00000,0.21402,0.00001
6.00000,6.00000,0.00000,0.22223,0.00002
7.00000,10.00000,24722.96886,0.23799,0.00004
2.00000,2.00000,0.00000,0.20337,0.00001
7.00000,10.00000,15285.17940,0.25648,0.00004
7.00000,9.00000,5730.49761,0.26654,0.00004
46.00000,46.00000,0.00000,0.27001,0.00018
92.00000,96.00000,2172.13440,0.30191,0.00037
26.00000,26.00000,0.00000,0.25335,0.00010
26.00000,26.00000,0.00000,0.25335,0.00010
10.00000,17.00000,50301.50200,0.27171,0.00007
1.00000,1.00000,0.00000,0.19220,0.00000
1.00000,1.00000,0.00000,1200.70000,0.00004
3.00000,8.00000,37606.47383,0.20815,0.00003
5.00000,11.00000,14369.59169,0.21805,0.00004
7.00000,10.00000,292.96677,0.24222,0.00004
1.00000,1.00000,0.00000,0.19976,0.00000
1.00000,1.00000,0.00000,0.20660,0.00000
3.00000,5.00000,14033.90372,0.21287,0.00002
2.00000,2.00000,0.00000,0.19608,0.00001
5.00000,6.00000,8550.04678,0.23961,0.00002
5.00000,9.00000,5454.94990,0.21126,0.00004
3.00000,3.00000,0.00000,0.21115,0.00001
3.00000,3.00000,0.00000,0.20036,0.00001
2.00000,3.00000,5600.50000,0.17688,0.00001
2.00000,2.00000,0.00000,0.26465,0.00001
2.00000,2.00000,0.00000,0.23585,0.00001
31.00000,31.00000,0.00000,0.19273,0.00012
28.00000,28.00000,0.00000,0.23637,0.00011
38.00000,53.00000,182885.65861,0.27522,0.00021
4.00000,4.00000,0.00000,0.23431,0.00002
3.00000,5.00000,5970.51654,0.23593,0.00002
8.00000,17.00000,93477.49098,0.26791,0.00007
238.00000,256.00000,390428.67936,0.33202,0.00099
4.00000,4.00000,0.00000,0.20585,0.00002
2.00000,2.00000,0.00000,0.20219,0.00001
6.00000,12.00000,38523.83973,0.26123,0.00005
5.00000,5.00000,0.00000,0.18714,0.00002
1.00000,1.00000,0.00000,0.21923,0.00000
4.00000,5.00000,30.49757,0.23695,0.00002
3.00000,3.00000,0.00000,0.21725,0.00001
4.00000,4.00000,0.00000,0.24271,0.00002
25.00000,25.00000,0.00000,0.22638,0.00010
54.00000,57.00000,376.03904,0.28246,0.00022
5.00000,12.00000,61478.05836,0.22451,0.00005
5.00000,8.00000,18664.83333,0.15924,0.00004
7.00000,7.00000,0.00000,0.23667,0.00003
1.00000,1.00000,0.00000,0.21217,0.00000
25.00000,25.00000,0.00000,0.27571,0.00010
4.00000,4.00000,3391.41522,0.23826,0.00002
20.00000,20.00000,0.00000,0.24947,0.00008
2.00000,2.00000,0.00000,0.17719,0.00001
2.00000,2.00000,0.00000,0.18407,0.00001
90.00000,90.00000,0.00000,0.29772,0.00035
7.00000,7.00000,0.00000,0.22092,0.00003
3.00000,3.00000,16.51629,0.22746,0.00001
4.00000,13.00000,129538.87969,0.23697,0.00005
2.00000,2.00000,0.00000,0.19916,0.00001
3.00000,3.00000,0.00000,0.20279,0.00001
3.00000,4.00000,4712.74454,0.20991,0.00002
1.00000,1.00000,0.00000,0.17070,0.00000
3.00000,3.00000,0.00000,0.19362,0.00001
26.00000,28.00000,0.16000,0.25336,0.00011
1.00000,1.00000,0.00000,0.20063,0.00000
25.00000,25.00000,0.00000,0.22561,0.00010
4.00000,4.00000,0.00000,0.19455,0.00002
2.00000,4.00000,22402.00000,0.22503,0.00002
6.00000,7.00000,17291.70227,0.26116,0.00003
11.00000,16.00000,5402.52694,0.24478,0.00006
3.00000,5.00000,61307.57720,0.21234,0.00002
2.00000,3.00000,164.69930,0.21494,0.00001
3.00000,3.00000,0.00000,0.20679,0.00001
2.00000,2.00000,0.00000,0.19832,0.00001
2.00000,3.00000,11202.00000,0.24214,0.00001
8.00000,8.00000,0.00000,0.26392,0.00003
2.00000,2.00000,0.00000,0.17697,0.00001
6.00000,6.00000,0.00000,0.23174,0.00002
90.00000,107.00000,58106.93621,0.30292,0.00042
2.00000,2.00000,0.00000,0.24090,0.00001
1.00000,1.00000,0.00000,4002.33333,0.00008
4.00000,6.00000,520.02088,0.20168,0.00002
2.00000,2.00000,0.00000,0.16973,0.00001
3.00000,4.00000,687.39947,0.20388,0.00002
2.00000,2.00000,0.00000,0.22983,0.00001
6.00000,12.00000,42159.55714,0.21654,0.00005
4.00000,4.00000,0.00000,0.20237,0.00002
3.00000,3.00000,0.00000,0.23374,0.00001
4.00000,5.00000,689.46903,0.26532,0.00002
92.00000,92.00000,0.00000,0.29849,0.00036
4.00000,6.00000,9319.48728,0.22654,0.00002
3.00000,3.00000,0.00000,0.16711,0.00001
92.00000,92.00000,0.00000,0.29849,0.00036
1.00000,1.00000,0.00000,12007.00000,0.00008
238.00000,238.00000,0.00000,0.32240,0.00092
1.00000,1.00000,0.00000,0.16243,0.00000
2.00000,2.00000,0.00000,0.18789,0.00001
4.00000,4.00000,0.00000,0.24836,0.00002
1.00000,1.00000,0.00000,12007.00000,0.00008
58.00000,63.00000,66023.07587,0.29777,0.00024
7.00000,10.00000,12493.75785,0.26098,0.00004
14.00000,16.00000,380.17854,0.25321,0.00006
8.00000,19.00000,64900.03098,0.25587,0.00008
6.00000,7.00000,748.04642,0.23267,0.00003
10.00000,14.00000,15671.97829,0.27465,0.00005
3.00000,3.00000,0.00000,0.20203,0.00001
4.00000,5.00000,81.09615,0.19723,0.00002
8.00000,12.00000,36228.25839,0.25906,0.00005
5.00000,5.00000,0.00000,0.15923,0.00003
8.00000,14.00000,15052.73749,0.25399,0.00005
4.00000,5.00000,3279.25913,0.22400,0.00002
4.00000,4.00000,605.58235,0.25409,0.00002
4.00000,4.00000,0.00000,0.20377,0.00002
2.00000,2.00000,0.00000,0.20588,0.00001
4.00000,5.00000,2073.66520,0.21261,0.00002
3.00000,3.00000,0.00000,0.20956,0.00001
5.00000,5.00000,0.00000,0.24950,0.00002
1.00000,1.00000,0.00000,12007.00000,0.00008
2.00000,4.00000,15745.54404,0.24910,0.00002
3.00000,3.00000,611.52817,0.22938,0.00001
3.00000,3.00000,0.00000,0.14695,0.00001
