ShellIndex,Degree,Betweenness,Closeness,Eigenvector
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
5.00000,5.00000,0.00000,0.26025,0.00002
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
4.00000,6.00000,3695.33741,0.26061,0.00002
4.00000,8.00000,11243.36750,0.26061,0.00003
4.00000,4.00000,0.00000,0.26027,0.00001
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
3.00000,3.00000,0.00000,0.26025,0.00001
3.00000,3.00000,0.00000,0.26025,0.00001
3.00000,3.00000,0.00000,0.26025,0.00001
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
2.00000,3.00000,67386.00000,0.26025,0.00001
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
7.00000,14.00000,6949.25260,0.26028,0.00005
3.00000,3.00000,0.00000,0.26025,0.00001
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
7.00000,8.00000,1949.58577,0.26246,0.00002
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
3.00000,3.00000,0.00000,0.26025,0.00001
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
3.00000,5.00000,101076.00000,0.26025,0.00002
2.00000,2.00000,0.00000,0.26025,0.00001
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
2.00000,2.00000,0.00000,0.26024,0.00001
2.00000,2.00000,0.00000,0.26024,0.00001
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
2.00000,2.00000,0.00000,0.26024,0.00001
2.00000,2.00000,0.00000,0.26024,0.00001
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
2.00000,2.00000,0.00000,0.26024,0.00001
2.00000,2.00000,0.00000,0.26024,0.00001
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
4.00000,4.00000,0.00000,0.26026,0.00001
4.00000,4.00000,0.00000,0.26026,0.00001
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
8.00000,12.00000,10.14444,0.26029,0.00004
7.00000,13.00000,202134.00000,0.26029,0.00005
7.00000,10.00000,3153.22910,0.26028,0.00004
1.00000,1.00000,0.00000,0.26024,0.00000
1.00000,1.00000,0.00000,0.26024,0.00000
